end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-06-12,956.75,0.02173275047508575,0.00031974225642424396,0.07153114508389632,0.055700554776472955,1.245,0.038235936943220306,0.022000000000000002,2792.0,9.0,11.5,1.1320934258871365,73799761.0,81160000.0
2020-06-13,677.0,0.015547352624988296,0.0001810689554152991,0.04444036132403702,0.03767102224165736,1.16,0.0530048426511174,0.016,2596.0,10.0,12.0,1.0509062306554953,73527198.0,81160000.0
2020-06-14,1376.0,0.0194033902341224,0.0006249957744334344,0.09212168479026765,0.07628863414258369,1.1749999999999998,0.04578812927055266,0.0195,1528.5,10.0,12.0,1.0644955353622474,73527198.0,81160000.0
2020-06-15,701.3333333333334,0.011755090859502123,0.0005076087215924235,0.04336601598779405,0.03699433516564957,1.14,0.03328130932181137,0.011666666666666667,1479.0,10.666666666666666,12.666666666666666,1.0290210280926564,73259076.0,81160000.0
2020-06-16,1395.5,0.02070340870241402,0.0011187794648770102,0.09242959529866082,0.0749300807820286,1.19,0.04827843000704513,0.020999999999999998,895.5,10.0,12.5,1.07219492656481,73125496.0,81160000.0
2020-06-17,992.0,0.016131358853764457,0.0005953688421442285,0.06878931741566395,0.05626899088053121,1.185,0.04704349509764066,0.016,3786.5,9.5,12.0,1.0656540303104978,72986060.0,81160000.0
2020-06-18,1413.5,0.022393051936342046,0.0005383684918450908,0.09474499386151765,0.07758599648977857,1.185,0.04566139225426137,0.0225,2739.0,10.0,12.0,1.0656540303104978,72986060.0,81160000.0
2020-06-19,1193.8,0.0254546275360591,0.00019391627801321385,0.08227727140888116,0.06699834477106215,1.1939999999999997,0.05601293472815631,0.0254,62673.4,9.8,12.0,1.0691128814933464,72671023.0,81160000.0
2020-06-20,1225.8333333333333,0.014751445901666658,0.0009510084987403256,0.08426424211298388,0.06903359032135986,1.1883333333333332,0.058060606452483836,0.014666666666666666,3524.8333333333335,9.666666666666666,11.833333333333334,1.064038923094299,72671023.0,81160000.0
2020-06-21,1024.6666666666667,0.019732298799953273,0.0005286453691210026,0.07180547644255159,0.059357210806917,1.1766666666666665,0.05571539088665767,0.019666666666666666,1534.0,9.666666666666666,11.666666666666666,1.049202118777723,72368196.0,81160000.0
2020-06-22,1105.0,0.027557490270217488,0.00021575197569682,0.07575225898289216,0.06173510336584278,1.19,0.05417479873100047,0.02766666666666667,30539.333333333332,9.666666666666666,12.0,1.0610910946278955,72368196.0,81160000.0
2020-06-23,1235.0,0.019880277712469065,0.0009473955585126101,0.08320119388913193,0.06898051967028167,1.17,0.050294534135173756,0.02,905.0,10.0,12.0,1.0388342783390834,72061359.0,81160000.0
